series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Seinfeld,5.15,The Pie,8.7,"1,033",78,/title/tt0697721/,0.011011699931176875,0.364762560220234,0.0013764624913971094,0.0020646937370956643,0.0055058499655884375,0.015829318651066758,0.030282174810736407,0.09772883688919477,0.17894012388162422,0.2924982794218858,5,15
Seinfeld,5.16,The Stand-In,8,960,79,/title/tt0697722/,0.01267605633802817,0.4091549295774648,0.0035211267605633804,0.002112676056338028,0.005633802816901409,0.01267605633802817,0.029577464788732393,0.07746478873239436,0.17746478873239438,0.2697183098591549,5,16
Seinfeld,5.17,The Wife,8.2,958,80,/title/tt0697723/,0.018410852713178296,0.2713178294573643,0.003875968992248062,0.0029069767441860465,0.011627906976744186,0.01065891472868217,0.027131782945736434,0.09302325581395349,0.2567829457364341,0.30426356589147285,5,17
Seinfeld,5.18,The Raincoats,8.6,986,81,/title/tt0697724/,0.02971311475409836,0.3104508196721312,0.006147540983606557,0.007172131147540984,0.012295081967213115,0.017418032786885244,0.04610655737704918,0.08196721311475409,0.23565573770491804,0.2530737704918033,5,18
Seinfeld,5.19,The Fire,8.9,"1,147",82,/title/tt0697725/,0.03076923076923077,0.43846153846153846,0.008547008547008548,0.005982905982905983,0.007692307692307693,0.013675213675213675,0.023931623931623933,0.06495726495726496,0.1264957264957265,0.2794871794871795,5,19
Seinfeld,5.2,The Hamptons,9.1,"1,367",83,/title/tt0697726/,0.016146393972012917,0.21420882669537136,0.0032292787944025836,0.0032292787944025836,0.010764262648008612,0.02045209903121636,0.04413347685683531,0.15608180839612487,0.3379978471474704,0.193756727664155,5,20
Seinfeld,5.21,The Opposite,9.6,"1,990",84,/title/tt0697727/,0.015927189988623434,0.22866894197952217,0.0034129692832764505,0.0034129692832764505,0.017064846416382253,0.02844141069397042,0.05688282138794084,0.15813424345847554,0.3014789533560865,0.18657565415244595,5,21
Seinfeld,6.1,The Chaperone,8.2,964,85,/title/tt0697728/,0.019230769230769232,0.3111888111888112,0.0034965034965034965,0.005244755244755245,0.01048951048951049,0.01486013986013986,0.02972027972027972,0.08916083916083917,0.2202797202797203,0.29632867132867136,6,1
Seinfeld,6.2,The Big Salad,8.4,998,86,/title/tt0697729/,0.02460984393757503,0.5852340936374549,0.004801920768307323,0.003601440576230492,0.007202881152460984,0.009603841536614645,0.016206482593037214,0.035414165666266505,0.10084033613445378,0.21248499399759904,6,2
Seinfeld,6.3,The Pledge Drive,8.4,966,87,/title/tt0697730/,0.027806385169927908,0.18125643666323377,0.004119464469618949,0.006179196704428424,0.009268795056642637,0.01956745623069001,0.055612770339855816,0.19979402677651906,0.3367662203913491,0.1596292481977343,6,3
Seinfeld,6.4,The Chinese Woman,8.4,950,88,/title/tt0697731/,0.02214022140221402,0.5173431734317343,0.002952029520295203,0.004428044280442804,0.005904059040590406,0.008856088560885609,0.025092250922509225,0.061254612546125464,0.1033210332103321,0.24870848708487084,6,4
Seinfeld,6.5,The Couch,8.4,940,89,/title/tt0697732/,0.010089686098654708,0.23094170403587444,0.0033632286995515697,0.0033632286995515697,0.008968609865470852,0.013452914798206279,0.052690582959641255,0.14349775784753363,0.312780269058296,0.22085201793721973,6,5
Seinfeld,6.6,The Gymnast,8.5,989,90,/title/tt0697733/,0.01733477789815818,0.20910075839653305,0.0021668472372697724,0.004333694474539545,0.010834236186348862,0.015167930660888408,0.050920910075839654,0.14517876489707476,0.3206933911159263,0.22426868905742145,6,6
Seinfeld,6.7,The Soup,8.4,961,91,/title/tt0697734/,0.029832935560859187,0.18973747016706444,0.007159904534606206,0.008353221957040573,0.016706443914081145,0.034606205250596656,0.06443914081145585,0.18138424821002386,0.31145584725536996,0.15632458233890215,6,7
Seinfeld,6.8,The Mom and Pop Store,8.3,923,92,/title/tt0697735/,0.02091254752851711,0.23574144486692014,0.0038022813688212928,0.005703422053231939,0.013307984790874524,0.015209125475285171,0.053231939163498096,0.1473384030418251,0.2965779467680608,0.20817490494296578,6,8
Seinfeld,6.9,The Secretary,8.3,917,93,/title/tt0697736/,0.012084592145015106,0.30916414904330314,0.0030211480362537764,0.004028197381671702,0.00906344410876133,0.014098690835850957,0.03726082578046324,0.10775427995971802,0.23564954682779457,0.2678751258811682,6,9
Seinfeld,6.1,The Race,9,"1,288",94,/title/tt0697737/,0.01443298969072165,0.3824742268041237,0.005154639175257732,0.005154639175257732,0.008247422680412371,0.009278350515463918,0.02268041237113402,0.07628865979381444,0.19484536082474227,0.28144329896907216,6,10
Seinfeld,6.11,The Switch,9,"1,223",95,/title/tt0697738/,0.03606311044327573,0.41021788129226144,0.006010518407212622,0.004507888805409466,0.0067618332081141996,0.009767092411720512,0.0202854996243426,0.06686701728024042,0.1517655897821187,0.2877535687453043,6,11
Seinfeld,6.12,The Label Maker,8.7,959,96,/title/tt0697739/,0.027649769585253458,0.28294930875576035,0.009216589861751152,0.005529953917050691,0.008294930875576038,0.014746543778801843,0.035023041474654376,0.08847926267281106,0.24792626728110598,0.280184331797235,6,12
Seinfeld,6.13,The Scofflaw,8.4,894,97,/title/tt0697740/,0.019591141396933562,0.1899488926746167,0.005110732538330494,0.005110732538330494,0.010221465076660987,0.014480408858603067,0.05281090289608177,0.18313458262350937,0.3151618398637138,0.20442930153321975,6,13
Seinfeld,6.14,Highlights of a Hundred,7.5,781,98,/title/tt0697741/,0.018593371059013743,0.2231204527081649,0.004850444624090542,0.004850444624090542,0.009700889248181084,0.016976556184316895,0.047696038803556995,0.13419563459983833,0.2902182700080841,0.2497978981406629,6,14
Seinfeld,6.15,The Beard,8.5,894,99,/title/tt0697742/,0.028917910447761194,0.24347014925373134,0.0037313432835820895,0.005597014925373134,0.007462686567164179,0.021455223880597014,0.0457089552238806,0.13432835820895522,0.29757462686567165,0.21175373134328357,6,15
Seinfeld,6.16,The Kiss Hello,8.4,888,100,/title/tt0697743/,0.0347985347985348,0.25824175824175827,0.009157509157509158,0.005494505494505495,0.009157509157509158,0.016483516483516484,0.037545787545787544,0.13003663003663005,0.2765567765567766,0.22252747252747251,6,16
Seinfeld,6.17,The Doorman,8.5,963,101,/title/tt0697744/,0.020603015075376884,0.714572864321608,0.001507537688442211,0.002512562814070352,0.001507537688442211,0.004020100502512563,0.010050251256281407,0.017587939698492462,0.06582914572864322,0.16180904522613065,6,17
Seinfeld,6.18,The Jimmy,9.1,"1,296",102,/title/tt0697745/,0.0233983286908078,0.6139275766016713,0.0011142061281337048,0.001671309192200557,0.004456824512534819,0.004456824512534819,0.0072423398328690805,0.043454038997214485,0.08690807799442897,0.21337047353760447,6,18
Seinfeld,6.19,The Doodle,8.5,889,103,/title/tt0697746/,0.010718113612004287,0.3365487674169346,0.0021436227224008574,0.0021436227224008574,0.004287245444801715,0.011789924973204717,0.03322615219721329,0.08360128617363344,0.21436227224008575,0.3011789924973205,6,19
Seinfeld,6.2,The Fusilli Jerry,8.9,"1,072",104,/title/tt0697747/,0.013976240391334731,0.3808525506638714,0.005590496156533892,0.0041928721174004195,0.006289308176100629,0.011879804332634521,0.037037037037037035,0.07896575821104122,0.17330538085255065,0.28791055206149546,6,20
Seinfeld,6.21,The Diplomat's Club,8.2,880,105,/title/tt0697748/,0.019766397124887692,0.25157232704402516,0.0035938903863432167,0.006289308176100629,0.015274034141958671,0.018867924528301886,0.044923629829290206,0.1293800539083558,0.25696316262353996,0.25336927223719674,6,21
Seinfeld,6.22,The Face Painter,8.6,947,106,/title/tt0697749/,0.024681528662420384,0.25955414012738853,0.006369426751592357,0.004777070063694267,0.013535031847133758,0.016719745222929936,0.05573248407643312,0.12022292993630573,0.2603503184713376,0.23805732484076433,6,22
Seinfeld,6.23,The Understudy,8.3,934,107,/title/tt0697750/,0.02329450915141431,0.2945091514143095,0.008319467554076539,0.004991680532445923,0.0066555740432612314,0.011647254575707155,0.04076539101497504,0.11397670549084858,0.22878535773710482,0.2670549084858569,6,23
Seinfeld,7.1,The Engagement,8.7,971,108,/title/tt0697751/,0.021929824561403508,0.2675438596491228,0.006578947368421052,0.0043859649122807015,0.008771929824561403,0.017543859649122806,0.038011695906432746,0.10014619883040936,0.24853801169590642,0.28654970760233917,7,1
Seinfeld,7.2,The Postponement,8.4,865,109,/title/tt0697752/,0.019349164467897976,0.2963940193491645,0.005277044854881266,0.005277044854881266,0.007036059806508356,0.014072119613016711,0.03518029903254178,0.09498680738786279,0.22163588390501318,0.3007915567282322,7,2
Seinfeld,7.3,The Maestro,8.3,929,110,/title/tt0697753/,0.015488867376573089,0.2807357212003872,0.001936108422071636,0.003872216844143272,0.00968054211035818,0.011616650532429816,0.031945788964181994,0.09002904162633107,0.24007744433688286,0.31461761858664083,7,3
Seinfeld,7.4,The Wink,8.8,"1,042",111,/title/tt0697754/,0.029661016949152543,0.36186440677966103,0.006779661016949152,0.006779661016949152,0.010169491525423728,0.013559322033898305,0.027966101694915254,0.07627118644067797,0.19152542372881357,0.2754237288135593,7,4
Seinfeld,7.5,The Hot Tub,8.8,"1,009",112,/title/tt0697755/,0.015246636771300448,0.30493273542600896,0.0026905829596412557,0.0053811659192825115,0.010762331838565023,0.016143497757847534,0.025112107623318385,0.08699551569506726,0.20089686098654708,0.33183856502242154,7,5
Seinfeld,7.6,The Soup Nazi,9.6,"2,548",113,/title/tt0697756/,0.013457556935817806,0.22567287784679088,0,0.004140786749482402,0.008281573498964804,0.013457556935817806,0.045548654244306416,0.12008281573498965,0.3333333333333333,0.2360248447204969,7,6
Seinfeld,7.7,The Secret Code,8.6,911,114,/title/tt0697757/,0.0248403122782115,0.18665720369056069,0.007806955287437899,0.009226401703335699,0.008516678495386799,0.0191625266146203,0.06742370475514549,0.16820440028388928,0.31511710432931156,0.1930447125621008,7,7
Seinfeld,7.8,The Pool Guy,8.5,905,115,/title/tt0697758/,0.016574585635359115,0.24640883977900552,0.0022099447513812156,0.004419889502762431,0.0055248618784530384,0.012154696132596685,0.03535911602209945,0.13149171270718232,0.29171270718232045,0.2541436464088398,7,8
Seinfeld,7.9,The Sponge,8.6,962,116,/title/tt0697759/,0.011560693641618497,0.2277456647398844,0,0.0023121387283236996,0.003468208092485549,0.020809248554913295,0.03468208092485549,0.14566473988439307,0.3352601156069364,0.2184971098265896,7,9
Seinfeld,7.1,The Gum,8.9,"1,101",117,/title/tt0697760/,0.01131687242798354,0.3425925925925926,0.00205761316872428,0.00411522633744856,0.00411522633744856,0.013374485596707819,0.037037037037037035,0.08950617283950617,0.21502057613168724,0.2808641975308642,7,10
Seinfeld,7.11,The Rye,9,"1,065",118,/title/tt0697761/,0.029473684210526315,0.30526315789473685,0.008421052631578947,0.010526315789473684,0.015789473684210527,0.029473684210526315,0.06842105263157895,0.12526315789473685,0.21894736842105264,0.18842105263157893,7,11
Seinfeld,7.12,The Caddy,8.8,931,119,/title/tt0697762/,0.029784065524944156,0.43633655994043186,0.007446016381236039,0.006701414743112435,0.005956813104988831,0.011913626209977662,0.024571854058078928,0.05956813104988831,0.1496649292628444,0.2680565897244974,7,12
Seinfeld,7.13,The Seven,8.3,854,120,/title/tt0697763/,0.040372670807453416,0.4355590062111801,0.008540372670807454,0.004658385093167702,0.006211180124223602,0.009316770186335404,0.027950310559006212,0.03881987577639751,0.1482919254658385,0.2802795031055901,7,13
Seinfeld,7.14,The Cadillac,8.7,974,121,/title/tt0697764/,0.014198782961460446,0.2829614604462475,0.002028397565922921,0.004056795131845842,0.008113590263691683,0.013184584178498986,0.029411764705882353,0.11866125760649088,0.2383367139959432,0.28904665314401623,7,14
Seinfeld,7.15,The Shower Head,8.6,899,122,/title/tt0697765/,0.027707808564231738,0.2653232577665827,0.010075566750629723,0.005037783375314861,0.006717044500419815,0.015113350125944584,0.03526448362720403,0.11335012594458438,0.25356842989084805,0.2678421494542401,7,15
Seinfeld,7.16,The Doll,8.4,880,123,/title/tt0697766/,0.02086677367576244,0.23675762439807382,0.0072231139646869984,0.0056179775280898875,0.009630818619582664,0.023274478330658106,0.03210272873194221,0.1187800963081862,0.27929373996789725,0.2664526484751204,7,16
Seinfeld,7.17,The Friars Club,8,865,124,/title/tt0697767/,0.03429796355841372,0.31511254019292606,0.007502679528403001,0.006430868167202572,0.010718113612004287,0.01714898177920686,0.04394426580921758,0.09646302250803858,0.2315112540192926,0.23687031082529475,7,17
Seinfeld,7.18,The Wig Master,8.4,874,125,/title/tt0697768/,0.012448132780082987,0.14522821576763487,0.0013831258644536654,0.008298755186721992,0.01037344398340249,0.0318118948824343,0.10650069156293222,0.28077455048409405,0.301521438450899,0.1016597510373444,7,18
Seinfeld,7.19,The Calzone,8.9,"1,049",126,/title/tt0697769/,0.016885553470919325,0.4146341463414634,0.0028142589118198874,0.0028142589118198874,0.00375234521575985,0.01125703564727955,0.025328330206378986,0.075046904315197,0.16135084427767354,0.2861163227016886,7,19
Seinfeld,7.2,The Bottle Deposit,8.9,"1,036",127,/title/tt0697770/,0.01675977653631285,0.23128491620111732,0.004469273743016759,0.00782122905027933,0.008938547486033519,0.02011173184357542,0.04692737430167598,0.1329608938547486,0.30726256983240224,0.22346368715083798,7,20
Seinfeld,7.21,The Wait Out,8.5,871,128,/title/tt0697771/,0.013172338090010977,0.2689352360043908,0.0010976948408342481,0.003293084522502744,0.0043907793633369925,0.015367727771679473,0.04061470911086718,0.13062568605927552,0.2623490669593853,0.2601536772777168,7,21
Seinfeld,7.22,The Invitations,8.9,"1,032",129,/title/tt0697772/,0.009814612868047983,0.1821155943293348,0,0.004362050163576881,0.008724100327153763,0.011995637949836423,0.03816793893129771,0.1406761177753544,0.3871319520174482,0.21701199563794984,7,22
Seinfeld,8.1,The Foundation,8.5,886,130,/title/tt0697773/,0.0247320692497939,0.4666117065127782,0.005770816158285243,0.008244023083264633,0.011541632316570486,0.016488046166529265,0.031327287716405604,0.05688375927452597,0.12778235779060182,0.25061830173124483,8,1
Seinfeld,8.2,The Soul Mate,8.2,863,131,/title/tt0697774/,0.0152046783625731,0.22690058479532163,0.004678362573099415,0.004678362573099415,0.011695906432748537,0.021052631578947368,0.04327485380116959,0.13801169590643275,0.32514619883040935,0.20935672514619882,8,2
Seinfeld,8.3,The Bizarro Jerry,9.2,"1,384",132,/title/tt0697775/,0.03151862464183381,0.23209169054441262,0.009551098376313277,0.0057306590257879654,0.007640878701050621,0.01623686723973257,0.03533906399235912,0.12129894937917861,0.2664756446991404,0.27411652340019105,8,3
Seinfeld,8.4,The Little Kicks,9,"1,170",133,/title/tt0697776/,0.01,0.2633333333333333,0.0033333333333333335,0.0033333333333333335,0.01,0.015555555555555555,0.03888888888888889,0.10333333333333333,0.2777777777777778,0.27444444444444444,8,4
Seinfeld,8.5,The Package,8.8,933,134,/title/tt0697777/,0.016216216216216217,0.31891891891891894,0.002162162162162162,0.003243243243243243,0.008648648648648649,0.012972972972972972,0.04864864864864865,0.11135135135135135,0.2627027027027027,0.21513513513513513,8,5
Seinfeld,8.6,The Fatigues,8.4,874,135,/title/tt0697778/,0.027198549410698096,0.2910244786944696,0.007252946509519492,0.005439709882139619,0.007252946509519492,0.013599274705349048,0.03445149592021759,0.08884859474161379,0.242973708068903,0.28195829555757024,8,6
Seinfeld,8.7,The Checks,8.4,890,136,/title/tt0697779/,0.02390438247011952,0.24900398406374502,0.00398406374501992,0.00597609561752988,0.00796812749003984,0.01593625498007968,0.037848605577689244,0.14940239043824702,0.3097609561752988,0.19621513944223107,8,7
Seinfeld,8.8,The Chicken Roaster,9.1,"1,242",137,/title/tt0697780/,0.01273148148148148,0.2152777777777778,0.0023148148148148147,0.003472222222222222,0.005787037037037037,0.020833333333333332,0.059027777777777776,0.16550925925925927,0.33449074074074076,0.18055555555555555,8,8
Seinfeld,8.9,The Abstinence,9,"1,077",138,/title/tt0697781/,0.029136316337148804,0.23413111342351717,0.01040582726326743,0.008324661810613945,0.009365244536940686,0.012486992715920915,0.047866805411030174,0.1040582726326743,0.3194588969823101,0.2247658688865765,8,9
Seinfeld,8.1,The Andrea Doria,8.6,871,139,/title/tt0697782/,0.02000784621420165,0.7336210278540605,0.0023538642604943117,0.0011769321302471558,0.003530796390741467,0.006276971361318164,0.007061592781482934,0.02079246763436642,0.0584542958022754,0.1467242055708121,8,10
Seinfeld,8.11,The Little Jerry,8.6,976,140,/title/tt0697783/,0.02598752598752599,0.2702702702702703,0.010395010395010396,0.006237006237006237,0.012474012474012475,0.018711018711018712,0.037422037422037424,0.08731808731808732,0.2692307692307692,0.26195426195426197,8,11
Seinfeld,8.12,The Money,8,837,141,/title/tt0697784/,0.00922509225092251,0.16789667896678967,0.0012300123001230013,0.006150061500615006,0.010455104551045511,0.03013530135301353,0.0971709717097171,0.2644526445264453,0.3013530135301353,0.11193111931119311,8,12
Seinfeld,8.13,The Comeback,8.8,"1,084",142,/title/tt0697785/,0.02068345323741007,0.33723021582733814,0.006294964028776978,0.00539568345323741,0.01079136690647482,0.014388489208633094,0.025179856115107913,0.08003597122302158,0.21133093525179855,0.2886690647482014,8,13
Seinfeld,8.14,The Van Buren Boys,8.3,884,143,/title/tt0697786/,0.042708333333333334,0.18333333333333332,0.010416666666666666,0.00625,0.009375,0.020833333333333332,0.058333333333333334,0.17395833333333333,0.35208333333333336,0.14270833333333333,8,14
Seinfeld,8.15,The Susie,8.7,971,144,/title/tt0697787/,0.008123476848090982,0.19496344435418358,0.002437043054427295,0.00487408610885459,0.012997562956945572,0.016246953696181964,0.06011372867587327,0.17384240454914704,0.3273761169780666,0.1990251827782291,8,15
Seinfeld,8.16,The Pothole,8.8,970,145,/title/tt0697788/,0.010997067448680353,0.14442815249266863,0.004398826979472141,0.004398826979472141,0.010997067448680353,0.036656891495601175,0.09750733137829912,0.2785923753665689,0.2925219941348974,0.11950146627565983,8,16
Seinfeld,8.17,The English Patient,8.7,998,146,/title/tt0697789/,0.023236514522821577,0.14605809128630706,0.014937759336099586,0.014937759336099586,0.013278008298755186,0.06058091286307054,0.08796680497925312,0.25477178423236513,0.2705394190871369,0.11369294605809128,8,17
Seinfeld,8.18,The Nap,8.9,969,147,/title/tt0697790/,0.015037593984962405,0.41854636591478694,0.003341687552213868,0.003341687552213868,0.006683375104427736,0.010025062656641603,0.03341687552213868,0.07769423558897243,0.16290726817042606,0.26900584795321636,8,18
Seinfeld,8.19,The Yada Yada,9.1,"1,306",148,/title/tt0697791/,0.03954802259887006,0.22824858757062147,0.00903954802259887,0.00903954802259887,0.00903954802259887,0.021468926553672316,0.06666666666666667,0.14350282485875707,0.27570621468926554,0.1977401129943503,8,19
Seinfeld,8.2,The Millennium,8.3,892,149,/title/tt0697792/,0.012568735271013355,0.3715632364493323,0.002356637863315004,0.002356637863315004,0.006284367635506678,0.01178318931657502,0.030636292223095052,0.08641005498821681,0.18931657501963864,0.2867242733699921,8,20
Seinfeld,8.21,The Muffin Tops,8.7,993,150,/title/tt0697793/,0.039399624765478425,0.15572232645403378,0.00375234521575985,0.005628517823639775,0.01125703564727955,0.02626641651031895,0.08536585365853659,0.25422138836772984,0.2870544090056285,0.13133208255159476,8,21
Seinfeld,8.22,The Summer of George,8.8,"1,002",151,/title/tt0697794/,0.01996007984031936,0.34231536926147704,0.001996007984031936,0.003992015968063872,0.007984031936127744,0.011976047904191617,0.03792415169660679,0.08283433133732535,0.21457085828343314,0.27644710578842313,8,22
Seinfeld,9.1,The Butter Shave,8.7,"1,037",152,/title/tt0697795/,0.010298661174047374,0.325437693099897,0.0010298661174047373,0.0020597322348094747,0.005149330587023687,0.013388259526261586,0.0411946446961895,0.09680741503604531,0.23377960865087538,0.2708547888774459,9,1
Seinfeld,9.2,The Voice,8.7,"1,041",153,/title/tt0697796/,0.024529844644317254,0.43417825020441536,0.004088307440719542,0.0024529844644317253,0.006541291905151268,0.013900245298446443,0.022076860179885527,0.06541291905151267,0.14472608340147178,0.2820932134096484,9,2
Seinfeld,9.3,The Serenity Now,9,"1,212",154,/title/tt0697797/,0.014574898785425101,0.3214574898785425,0.0032388663967611335,0.004858299595141701,0.006477732793522267,0.011336032388663968,0.03076923076923077,0.08582995951417004,0.21295546558704453,0.308502024291498,9,3
Seinfeld,9.4,The Blood,8.4,923,155,/title/tt0697798/,0.014792899408284023,0.2485207100591716,0.0019723865877712033,0.0029585798816568047,0.014792899408284023,0.015779092702169626,0.04043392504930966,0.11538461538461539,0.2534516765285996,0.29191321499013806,9,4
Seinfeld,9.5,The Junk Mail,8.3,898,156,/title/tt0697799/,0.010869565217391304,0.2418478260869565,0.004528985507246377,0.002717391304347826,0.008152173913043478,0.017210144927536232,0.0552536231884058,0.14221014492753623,0.27807971014492755,0.2391304347826087,9,5
Seinfeld,9.6,The Merv Griffin Show,9.1,"1,354",157,/title/tt0697800/,0.026220614828209764,0.2884267631103074,0.009041591320072333,0.009041591320072333,0.011754068716094032,0.0162748643761302,0.04701627486437613,0.1003616636528029,0.22694394213381555,0.26491862567811936,9,6
Seinfeld,9.7,The Slicer,8.6,923,158,/title/tt0697801/,0.021929824561403508,0.1587719298245614,0.0043859649122807015,0.002631578947368421,0.010526315789473684,0.015789473684210527,0.060526315789473685,0.23684210526315788,0.34385964912280703,0.14473684210526316,9,7
Seinfeld,9.8,The Betrayal,9.1,"1,469",159,/title/tt0697802/,0.02462526766595289,0.23233404710920771,0.004282655246252677,0.004282655246252677,0.014989293361884369,0.022483940042826552,0.061027837259100645,0.14025695931477516,0.2890792291220557,0.20663811563169165,9,8
Seinfeld,9.9,The Apology,8.5,898,160,/title/tt0697803/,0.010180995475113122,0.23529411764705882,0.0011312217194570137,0.0022624434389140274,0.012443438914027148,0.02262443438914027,0.05429864253393665,0.14705882352941177,0.2907239819004525,0.2239819004524887,9,9
Seinfeld,9.1,The Strike,8.9,"1,196",161,/title/tt0697804/,0.019961977186311788,0.2262357414448669,0.0019011406844106464,0.0028517110266159697,0.0076045627376425855,0.016159695817490494,0.028517110266159697,0.15019011406844107,0.3155893536121673,0.23098859315589354,9,10
Seinfeld,9.11,The Dealership,8.7,975,162,/title/tt0697805/,0.012,0.221,0.002,0.003,0.011,0.021,0.036,0.158,0.339,0.197,9,11
Seinfeld,9.12,The Reverse Peephole,8.6,933,163,/title/tt0697806/,0.04126679462571977,0.33589251439539347,0.005758157389635317,0.009596928982725527,0.008637236084452975,0.012476007677543186,0.03742802303262956,0.09021113243761997,0.19961612284069097,0.2591170825335892,9,12
Seinfeld,9.13,The Cartoon,8.2,878,164,/title/tt0697807/,0.011481056257175661,0.2571756601607348,0.002296211251435132,0.003444316877152698,0.0057405281285878304,0.021814006888633754,0.04247990815154994,0.1079219288174512,0.3111366245694604,0.2365097588978186,9,13
Seinfeld,9.14,The Strongbox,8.2,885,165,/title/tt0697808/,0.017928286852589643,0.18426294820717132,0.00199203187250996,0.00298804780876494,0.00796812749003984,0.018924302788844622,0.053784860557768925,0.1643426294820717,0.35258964143426297,0.1952191235059761,9,14
Seinfeld,9.15,The Wizard,8.3,842,166,/title/tt0697809/,0.02208835341365462,0.18875502008032127,0.006024096385542169,0.007028112449799197,0.008032128514056224,0.01606425702811245,0.04919678714859438,0.14156626506024098,0.33433734939759036,0.22690763052208834,9,15
Seinfeld,9.16,The Burning,8.5,909,167,/title/tt0697810/,0.015657620041753653,0.19624217118997914,0,0.006263048016701462,0.008350730688935281,0.017745302713987474,0.05219206680584551,0.17745302713987474,0.33611691022964507,0.18997912317327767,9,16
Seinfeld,9.17,The Bookstore,8.5,872,168,/title/tt0697811/,0.029748283752860413,0.2334096109839817,0.002288329519450801,0.005720823798627002,0.013729977116704805,0.020594965675057208,0.02745995423340961,0.13729977116704806,0.32036613272311215,0.20938215102974828,9,17
Seinfeld,9.18,The Frogger,9,"1,125",169,/title/tt0697812/,0.019193857965451054,0.33397312859884837,0.008637236084452975,0.005758157389635317,0.009596928982725527,0.01727447216890595,0.02111324376199616,0.0671785028790787,0.20249520153550865,0.31477927063339733,9,18
Seinfeld,9.19,The Maid,8.2,879,170,/title/tt0697813/,0.028503562945368172,0.2327790973871734,0.0023752969121140144,0.004750593824228029,0.010688836104513063,0.023752969121140142,0.057007125890736345,0.15676959619952494,0.30522565320665085,0.17814726840855108,9,19
Seinfeld,9.2,The Puerto Rican Day,8.3,950,171,/title/tt0697814/,0.03751914241960184,0.4686064318529862,0.004594180704441042,0.004594180704441042,0.006125574272588055,0.009188361408882083,0.02526799387442573,0.03905053598774885,0.14548238897396631,0.25957120980091886,9,20
Seinfeld,9.21,The Chronicle,8.3,814,172,/title/tt0795272/,0.023236514522821577,0.3759336099585062,0.006639004149377593,0.004979253112033195,0.007468879668049793,0.011618257261410789,0.028215767634854772,0.08381742738589211,0.17759336099585063,0.2804979253112033,9,21
Seinfeld,9.22,The Finale,7.8,"1,618",173,/title/tt0893212/,0.02702702702702703,0.3194103194103194,0.013513513513513514,0.011056511056511056,0.014742014742014743,0.03562653562653563,0.06142506142506143,0.11425061425061425,0.23832923832923833,0.16461916461916462,9,22
The L.A. Complex,1.1,Down in L.A.,7.7,64,1,/title/tt1799897/,0.03125,0.296875,0,0,0.046875,0.015625,0.0625,0.34375,0.171875,0.03125,1,1
The L.A. Complex,1.2,Do Something,7.3,47,2,/title/tt1882594/,0.06382978723404255,0.2553191489361702,0,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.0851063829787234,0.23404255319148937,0.23404255319148937,0.02127659574468085,1,2
The L.A. Complex,1.3,It's All About Who You Know,8.2,37,3,/title/tt1889832/,0.05405405405405406,0.3783783783783784,0,0,0,0,0,0.24324324324324326,0.2972972972972973,0.02702702702702703,1,3
The L.A. Complex,1.4,Other Side of the Door,8.3,31,4,/title/tt1948330/,0.03225806451612903,0.3870967741935484,0,0,0,0,0,0.3225806451612903,0.1935483870967742,0.06451612903225806,1,4
The L.A. Complex,1.5,Home,8.3,32,5,/title/tt1948331/,0.03125,0.34375,0,0,0,0,0,0.25,0.3125,0.0625,1,5
The L.A. Complex,1.6,Burn It Down,8.5,42,6,/title/tt1948332/,0.047619047619047616,0.4523809523809524,0,0,0,0,0,0.14285714285714285,0.2619047619047619,0.09523809523809523,1,6
The L.A. Complex,2.1,Vacancy,8,35,7,/title/tt2168958/,0.07692307692307693,0.2692307692307692,0,0,0.038461538461538464,0,0.07692307692307693,0.2692307692307692,0.2692307692307692,0,2,1
The L.A. Complex,2.2,The Contract,7.8,32,8,/title/tt2286640/,0.043478260869565216,0.30434782608695654,0,0,0,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.2608695652173913,0,2,2
The L.A. Complex,2.3,Choose Your Battles,7.4,26,9,/title/tt2325097/,0.08571428571428572,0.34285714285714286,0,0,0,0,0.02857142857142857,0.2,0.2,0.14285714285714285,2,3
The L.A. Complex,2.4,Be a Man,7.7,28,10,/title/tt2330357/,0.06896551724137931,0.3103448275862069,0,0,0,0.06896551724137931,0.06896551724137931,0.3103448275862069,0.1724137931034483,0,2,4
The L.A. Complex,2.5,Taking the Day,7.7,26,11,/title/tt2330359/,0.04,0.4,0,0,0,0,0,0.16,0.32,0.08,2,5
The L.A. Complex,2.6,Rules of Thirds,7.7,23,12,/title/tt2330361/,0.05,0.25,0,0,0,0,0.1,0.3,0.25,0.05,2,6
The L.A. Complex,2.7,Half Way,7.5,29,13,/title/tt2330363/,0.05263157894736842,0.3684210526315789,0,0,0,0,0,0.21052631578947367,0.3684210526315789,0,2,7
The L.A. Complex,2.8,Stay,8.4,25,14,/title/tt2330365/,0.043478260869565216,0.30434782608695654,0,0,0,0,0.043478260869565216,0.21739130434782608,0.34782608695652173,0.043478260869565216,2,8
The L.A. Complex,2.9,Help Wanted,7.7,20,15,/title/tt2330367/,0.09090909090909091,0.2727272727272727,0,0,0,0,0,0.22727272727272727,0.3181818181818182,0.09090909090909091,2,9
