series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
2 Broke Girls,And the Temporary Distraction,7.2,292,43,/title/tt2735536/,0.05136986301369863,0.15753424657534246,0.010273972602739725,0.0136986301369863,0.010273972602739725,0.06164383561643835,0.13013698630136986,0.2910958904109589,0.20205479452054795,0.07191780821917808,2,19
2 Broke Girls,And the Big Hole,7.6,293,44,/title/tt2793866/,0.04778156996587031,0.17747440273037543,0.006825938566552901,0.010238907849829351,0.0034129692832764505,0.04778156996587031,0.10238907849829351,0.21160409556313994,0.310580204778157,0.08191126279863481,2,20
2 Broke Girls,And the Worst Selfie Ever,7.5,301,45,/title/tt2801464/,0.04292929292929293,0.23232323232323232,0.007575757575757576,0.0025252525252525255,0.012626262626262626,0.03535353535353535,0.08080808080808081,0.23232323232323232,0.2398989898989899,0.11363636363636363,2,21
2 Broke Girls,And the Extra Work,7.3,296,46,/title/tt2816980/,0.046511627906976744,0.1760797342192691,0.013289036544850499,0.0033222591362126247,0.009966777408637873,0.029900332225913623,0.11627906976744186,0.23588039867109634,0.2823920265780731,0.08637873754152824,2,22
2 Broke Girls,And the Tip Slip,7.6,296,47,/title/tt2833794/,0.052795031055900624,0.19254658385093168,0.009316770186335404,0.003105590062111801,0.018633540372670808,0.049689440993788817,0.09006211180124224,0.2639751552795031,0.19875776397515527,0.12111801242236025,2,23
2 Broke Girls,And the Window of Opportunity,7.4,322,48,/title/tt2844452/,0.04391891891891892,0.21621621621621623,0.010135135135135136,0.006756756756756757,0.013513513513513514,0.037162162162162164,0.11486486486486487,0.21283783783783783,0.27364864864864863,0.07094594594594594,2,24
2 Broke Girls,And the Soft Opening,7.6,396,49,/title/tt2849246/,0.04054054054054054,0.17229729729729729,0.010135135135135136,0.013513513513513514,0.033783783783783786,0.04054054054054054,0.10810810810810811,0.34121621621621623,0.16554054054054054,0.07432432432432433,3,1
2 Broke Girls,And the Kickstarter,7.4,335,50,/title/tt3199144/,0.050746268656716415,0.1701492537313433,0.0029850746268656717,0.008955223880597015,0.01791044776119403,0.07462686567164178,0.10149253731343283,0.21791044776119403,0.26865671641791045,0.08656716417910448,3,2
2 Broke Girls,And the Kitty Kitty Spank Spank,7.5,327,51,/title/tt3213726/,0.04892966360856269,0.1743119266055046,0.0061162079510703364,0.0061162079510703364,0.012232415902140673,0.0672782874617737,0.0764525993883792,0.22629969418960244,0.2782874617737003,0.10397553516819572,3,3
2 Broke Girls,And the Group Head,7.5,316,52,/title/tt3230248/,0.05063291139240506,0.18037974683544303,0.00949367088607595,0,0.015822784810126583,0.04113924050632911,0.07911392405063292,0.24050632911392406,0.2974683544303797,0.08544303797468354,3,4
2 Broke Girls,And the Cronuts,7.3,299,53,/title/tt3248618/,0.043478260869565216,0.1505016722408027,0.006688963210702341,0.0033444816053511705,0.016722408026755852,0.06688963210702341,0.13043478260869565,0.2909698996655518,0.20066889632107024,0.0903010033444816,3,5
2 Broke Girls,And the Piece of Sheet,7.2,308,54,/title/tt3265278/,0.04220779220779221,0.1396103896103896,0.00974025974025974,0.00974025974025974,0.012987012987012988,0.05844155844155844,0.14935064935064934,0.32142857142857145,0.18506493506493507,0.07142857142857142,3,6
2 Broke Girls,And the Girlfriend Experience,7.9,379,55,/title/tt3268544/,0.043478260869565216,0.15217391304347827,0.007246376811594203,0,0.021739130434782608,0.05434782608695652,0.13405797101449277,0.3115942028985507,0.21739130434782608,0.057971014492753624,3,7
2 Broke Girls,And the 'It' Hole,7.2,276,56,/title/tt3282436/,0.044854881266490766,0.24538258575197888,0.0079155672823219,0.005277044854881266,0.0079155672823219,0.0316622691292876,0.07651715039577836,0.14511873350923482,0.2717678100263852,0.16358839050131926,3,8
2 Broke Girls,And the Pastry Porn,7.5,295,57,/title/tt3316416/,0.04745762711864407,0.18305084745762712,0.010169491525423728,0.006779661016949152,0.01694915254237288,0.03728813559322034,0.09491525423728814,0.24067796610169492,0.27796610169491526,0.0847457627118644,3,9
2 Broke Girls,And the First Day of School,7.5,302,58,/title/tt3330232/,0.046357615894039736,0.17880794701986755,0.006622516556291391,0.0033112582781456954,0.013245033112582781,0.03642384105960265,0.09933774834437085,0.24172185430463577,0.2913907284768212,0.08278145695364239,3,10
2 Broke Girls,And the Life After Death,7.3,282,59,/title/tt3354354/,0.05319148936170213,0.16312056737588654,0.0070921985815602835,0.010638297872340425,0.010638297872340425,0.0425531914893617,0.13120567375886524,0.28368794326241137,0.23404255319148937,0.06382978723404255,3,11
2 Broke Girls,And the French Kiss,7.5,287,60,/title/tt3382054/,0.04878048780487805,0.1916376306620209,0.006968641114982578,0.010452961672473868,0.013937282229965157,0.03484320557491289,0.12195121951219512,0.26480836236933797,0.21602787456445993,0.09059233449477352,3,12
2 Broke Girls,And the Big But,7.5,286,61,/title/tt3410690/,0.04498269896193772,0.1903114186851211,0.01384083044982699,0.0034602076124567475,0.006920415224913495,0.03460207612456748,0.10380622837370242,0.2837370242214533,0.24567474048442905,0.0726643598615917,3,13
2 Broke Girls,And the Dumpster Sex,7.5,289,62,/title/tt3444530/,0.045454545454545456,0.18181818181818182,0.013986013986013986,0.01048951048951049,0.006993006993006993,0.04195804195804196,0.1048951048951049,0.25874125874125875,0.27972027972027974,0.055944055944055944,3,14
2 Broke Girls,And the Icing on the Cake,7.6,280,63,/title/tt3474844/,0.05,0.18214285714285713,0.010714285714285714,0.007142857142857143,0.010714285714285714,0.025,0.11071428571428571,0.25357142857142856,0.25357142857142856,0.09642857142857143,3,15
2 Broke Girls,And the ATM,7.5,288,64,/title/tt3487662/,0.05555555555555555,0.16666666666666666,0.003472222222222222,0.010416666666666666,0.024305555555555556,0.017361111111111112,0.10069444444444445,0.2534722222222222,0.2708333333333333,0.09722222222222222,3,16
2 Broke Girls,And the Married Man Sleepover,7.2,265,65,/title/tt3529222/,0.052830188679245285,0.1471698113207547,0.01509433962264151,0,0.018867924528301886,0.052830188679245285,0.1471698113207547,0.27169811320754716,0.23018867924528302,0.06415094339622641,3,17
2 Broke Girls,And the Near Death Experience,7.4,267,66,/title/tt3554234/,0.05384615384615385,0.17692307692307693,0.019230769230769232,0.011538461538461539,0.011538461538461539,0.046153846153846156,0.15384615384615385,0.2846153846153846,0.17307692307692307,0.06923076923076923,3,18
2 Broke Girls,And the Kilt Trip,7.2,260,67,/title/tt3560226/,0.056179775280898875,0.1797752808988764,0.00749063670411985,0.003745318352059925,0,0.03745318352059925,0.149812734082397,0.29213483146067415,0.21722846441947566,0.056179775280898875,3,19
2 Broke Girls,And the Not Broke Parents,7.5,287,68,/title/tt3579444/,0.05102040816326531,0.20068027210884354,0.02040816326530612,0.01020408163265306,0.017006802721088437,0.05102040816326531,0.09523809523809523,0.24829931972789115,0.23129251700680273,0.07482993197278912,3,20
2 Broke Girls,And the Wedding Cake Cake Cake,7.3,294,69,/title/tt3592398/,0.0627177700348432,0.1951219512195122,0.006968641114982578,0,0.020905923344947737,0.04878048780487805,0.08710801393728224,0.24041811846689895,0.2682926829268293,0.06968641114982578,3,21
2 Broke Girls,And the New Lease on Life,7.3,262,70,/title/tt3596122/,0.07621951219512195,0.19207317073170732,0.006097560975609756,0.006097560975609756,0.04573170731707317,0.036585365853658534,0.08536585365853659,0.2225609756097561,0.21646341463414634,0.11280487804878049,3,22
2 Broke Girls,And the Free Money,7.2,249,71,/title/tt3621492/,0.061068702290076333,0.16793893129770993,0.003816793893129771,0.007633587786259542,0.015267175572519083,0.03435114503816794,0.13740458015267176,0.3244274809160305,0.19083969465648856,0.05725190839694656,3,23
2 Broke Girls,And the First Degree,7.4,266,72,/title/tt3640930/,0.04819277108433735,0.15261044176706828,0.004016064257028112,0.004016064257028112,0.040160642570281124,0.060240963855421686,0.14457831325301204,0.27710843373493976,0.18072289156626506,0.08835341365461848,3,24
2 Broke Girls,And the Reality Problem,7.4,328,73,/title/tt3652280/,0.041353383458646614,0.18421052631578946,0.007518796992481203,0.007518796992481203,0.02631578947368421,0.041353383458646614,0.11654135338345864,0.2518796992481203,0.24812030075187969,0.07518796992481203,4,1
2 Broke Girls,And the DJ Face,7.4,272,74,/title/tt4047672/,0.0546875,0.15234375,0.015625,0.01953125,0.01953125,0.109375,0.16015625,0.2890625,0.12890625,0.05078125,4,2
2 Broke Girls,And the Childhood Not Included,7.5,285,75,/title/tt4095844/,0.04044117647058824,0.1801470588235294,0.007352941176470588,0.011029411764705883,0.01838235294117647,0.04411764705882353,0.1213235294117647,0.27941176470588236,0.22426470588235295,0.07352941176470588,4,3
2 Broke Girls,And the Old Bike Yarn,7,255,76,/title/tt4116608/,0.04329004329004329,0.1645021645021645,0.008658008658008658,0,0.021645021645021644,0.05194805194805195,0.09523809523809523,0.27705627705627706,0.26406926406926406,0.0735930735930736,4,4
2 Broke Girls,And the Brand Job,6.8,256,77,/title/tt4138602/,0.05084745762711865,0.1271186440677966,0.01694915254237288,0.01694915254237288,0.0211864406779661,0.0847457627118644,0.13559322033898305,0.3135593220338983,0.16101694915254236,0.07203389830508475,4,5
2 Broke Girls,And the Model Apartment,7.1,257,78,/title/tt4153684/,0.04912280701754386,0.1824561403508772,0.014035087719298246,0,0.017543859649122806,0.03859649122807018,0.0912280701754386,0.23157894736842105,0.26666666666666666,0.10877192982456141,4,6
2 Broke Girls,And a Loan for Christmas,7.4,230,79,/title/tt4171730/,0.043137254901960784,0.17254901960784313,0.00392156862745098,0.00784313725490196,0.023529411764705882,0.08627450980392157,0.16862745098039217,0.28627450980392155,0.14901960784313725,0.058823529411764705,4,7
2 Broke Girls,And the Fun Factory,7,236,80,/title/tt4205612/,0.054474708171206226,0.1517509727626459,0.027237354085603113,0.023346303501945526,0.019455252918287938,0.05058365758754864,0.12840466926070038,0.2723735408560311,0.20622568093385213,0.06614785992217899,4,8
2 Broke Girls,And the Past and the Furious,7.1,242,81,/title/tt4334378/,0.04132231404958678,0.16115702479338842,0.008264462809917356,0.02066115702479339,0.028925619834710745,0.07851239669421488,0.128099173553719,0.2768595041322314,0.1859504132231405,0.07024793388429752,4,9
2 Broke Girls,And the Move-In Meltdown,6.7,239,82,/title/tt4361062/,0.045662100456621,0.1598173515981735,0.0045662100456621,0.0136986301369863,0.0273972602739726,0.0502283105022831,0.1095890410958904,0.3287671232876712,0.1917808219178082,0.0684931506849315,4,10
2 Broke Girls,And the Crime Ring,7.2,231,83,/title/tt4364912/,0.07272727272727272,0.13636363636363635,0.004545454545454545,0.013636363636363636,0.045454545454545456,0.10454545454545454,0.23636363636363636,0.2545454545454545,0.08636363636363636,0.045454545454545456,4,11
2 Broke Girls,And the Knock-Off Knockout,7.1,224,84,/title/tt4378574/,0.06666666666666667,0.15,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.09166666666666666,0.22916666666666666,0.23333333333333334,0.1125,0.05416666666666667,4,12
2 Broke Girls,And the Great Unwashed,7,216,85,/title/tt4383092/,0.047619047619047616,0.21212121212121213,0.008658008658008658,0.021645021645021644,0.030303030303030304,0.047619047619047616,0.09956709956709957,0.2727272727272727,0.19047619047619047,0.06926406926406926,4,13
2 Broke Girls,And the Cupcake Captives,7.1,213,86,/title/tt4400088/,0.03879310344827586,0.15517241379310345,0.021551724137931036,0.01293103448275862,0.02586206896551724,0.05172413793103448,0.125,0.3103448275862069,0.16379310344827586,0.09482758620689655,4,14
2 Broke Girls,And the Fat Cat,6.5,219,87,/title/tt4424030/,0.044444444444444446,0.15555555555555556,0.013333333333333334,0.017777777777777778,0.022222222222222223,0.057777777777777775,0.1511111111111111,0.31555555555555553,0.16,0.06222222222222222,4,15
2 Broke Girls,And the Zero Tolerance,7.2,218,88,/title/tt4444172/,0.046296296296296294,0.14814814814814814,0.009259259259259259,0.018518518518518517,0.009259259259259259,0.06944444444444445,0.1574074074074074,0.32407407407407407,0.1527777777777778,0.06481481481481481,4,16
2 Broke Girls,And the High Hook-Up,7.2,230,89,/title/tt4477562/,0.04672897196261682,0.16355140186915887,0.009345794392523364,0.014018691588785047,0.02336448598130841,0.10747663551401869,0.16355140186915887,0.308411214953271,0.11682242990654206,0.04672897196261682,4,17
2 Broke Girls,And the Taste Test,6.9,213,90,/title/tt4498994/,0.04672897196261682,0.13551401869158877,0.014018691588785047,0.018691588785046728,0.014018691588785047,0.056074766355140186,0.14953271028037382,0.32710280373831774,0.16355140186915887,0.07476635514018691,4,18
2 Broke Girls,And the Look of the Irish,6.7,217,91,/title/tt4503930/,0.08256880733944955,0.14678899082568808,0.013761467889908258,0.027522935779816515,0.03211009174311927,0.05963302752293578,0.17889908256880735,0.3073394495412844,0.08256880733944955,0.06880733944954129,4,19
2 Broke Girls,And the Minor Problem,6.7,215,92,/title/tt4503938/,0.08333333333333333,0.1574074074074074,0.009259259259259259,0.009259259259259259,0.027777777777777776,0.1111111111111111,0.19444444444444445,0.26851851851851855,0.08333333333333333,0.05555555555555555,4,20
2 Broke Girls,And the Grate Expectations,7,203,93,/title/tt4620476/,0.05392156862745098,0.1715686274509804,0.004901960784313725,0.014705882352941176,0.024509803921568627,0.07352941176470588,0.16176470588235295,0.30392156862745096,0.11764705882352941,0.07352941176470588,4,21
2 Broke Girls,And the Disappointing Unit,7.2,224,94,/title/tt4620478/,0.057777777777777775,0.18222222222222223,0.013333333333333334,0.022222222222222223,0.0044444444444444444,0.03111111111111111,0.1111111111111111,0.27555555555555555,0.22666666666666666,0.07555555555555556,4,22
2 Broke Girls,And the Wrecking Ball,7.2,213,95,/title/tt4700930/,0.04672897196261682,0.17757009345794392,0.004672897196261682,0.004672897196261682,0.02336448598130841,0.056074766355140186,0.16822429906542055,0.24299065420560748,0.22897196261682243,0.04672897196261682,5,1
2 Broke Girls,And the Gym and Juice,7.3,212,96,/title/tt4944278/,0.04225352112676056,0.19718309859154928,0.009389671361502348,0.018779342723004695,0.009389671361502348,0.07511737089201878,0.10328638497652583,0.2676056338028169,0.2112676056338028,0.06572769953051644,5,2
2 Broke Girls,And the Maybe Baby,7.3,198,97,/title/tt5126260/,0.06220095693779904,0.215311004784689,0.019138755980861243,0.014354066985645933,0.03349282296650718,0.05741626794258373,0.11483253588516747,0.2822966507177033,0.1339712918660287,0.06698564593301436,5,3
2 Broke Girls,And the Inside-Outside Situation,7.2,209,98,/title/tt5157502/,0.04020100502512563,0.19597989949748743,0.005025125628140704,0.005025125628140704,0.020100502512562814,0.08040201005025126,0.11055276381909548,0.24623115577889448,0.20100502512562815,0.09547738693467336,5,4
2 Broke Girls,And the Escape Room,7.1,185,99,/title/tt5157524/,0.043243243243243246,0.1945945945945946,0.005405405405405406,0.010810810810810811,0.03783783783783784,0.06486486486486487,0.16756756756756758,0.2648648648648649,0.16756756756756758,0.043243243243243246,5,5
2 Broke Girls,And the Not Regular Down There,7.6,189,100,/title/tt5157550/,0.04020100502512563,0.21105527638190955,0.005025125628140704,0.01507537688442211,0.01507537688442211,0.07537688442211055,0.10552763819095477,0.2663316582914573,0.17587939698492464,0.09045226130653267,5,6
2 Broke Girls,And the Coming Out Party,7.4,199,101,/title/tt5170452/,0.047619047619047616,0.21693121693121692,0,0,0.026455026455026454,0.047619047619047616,0.1111111111111111,0.2275132275132275,0.21164021164021163,0.1111111111111111,5,7
2 Broke Girls,And the Basketball Jones,6.7,177,102,/title/tt5170460/,0.04519774011299435,0.1751412429378531,0.022598870056497175,0.011299435028248588,0.03389830508474576,0.12429378531073447,0.2033898305084746,0.2598870056497175,0.0903954802259887,0.03389830508474576,5,8
2 Broke Girls,And the Sax Problem,7.3,178,103,/title/tt5170462/,0.033707865168539325,0.1797752808988764,0,0.011235955056179775,0.02247191011235955,0.056179775280898875,0.1404494382022472,0.2808988764044944,0.20224719101123595,0.07303370786516854,5,9
2 Broke Girls,And the No New Friends,7.3,178,104,/title/tt5243830/,0.033707865168539325,0.19662921348314608,0.0056179775280898875,0,0.011235955056179775,0.05056179775280899,0.17415730337078653,0.3146067415730337,0.15730337078651685,0.056179775280898875,5,10
2 Broke Girls,And the Booth Babes,7.7,193,105,/title/tt5243834/,0.031088082901554404,0.21761658031088082,0.015544041450777202,0.0051813471502590676,0.0051813471502590676,0.031088082901554404,0.10362694300518134,0.21243523316062177,0.27979274611398963,0.09844559585492228,5,11
2 Broke Girls,And the Story Telling Show,7.5,170,106,/title/tt5243838/,0.03529411764705882,0.18823529411764706,0,0,0.011764705882352941,0.03529411764705882,0.1411764705882353,0.2823529411764706,0.21176470588235294,0.09411764705882353,5,12
2 Broke Girls,And the Lost Baggage,7.5,173,107,/title/tt5252592/,0.03468208092485549,0.1676300578034682,0.005780346820809248,0.011560693641618497,0.028901734104046242,0.046242774566473986,0.15028901734104047,0.27167630057803466,0.18497109826589594,0.09826589595375723,5,13
