series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Wilfred,1.1,Isolation,7.9,228,10,/title/tt1941364/,0.008968609865470852,0.20179372197309417,0.008968609865470852,0.004484304932735426,0.008968609865470852,0.04035874439461883,0.05829596412556054,0.20179372197309417,0.35874439461883406,0.10762331838565023,1,10
Wilfred,1.11,Doubt,8.1,218,11,/title/tt1942782/,0.008771929824561403,0.21052631578947367,0.008771929824561403,0,0.008771929824561403,0.043859649122807015,0.07456140350877193,0.20614035087719298,0.32894736842105265,0.10964912280701754,1,11
Wilfred,1.12,Sacrifice,7.8,223,12,/title/tt1942783/,0.013761467889908258,0.21100917431192662,0.0045871559633027525,0.0045871559633027525,0.009174311926605505,0.04128440366972477,0.05045871559633028,0.13761467889908258,0.37155963302752293,0.1559633027522936,1,12
Wilfred,1.13,Identity,8.6,261,13,/title/tt1984074/,0.010869565217391304,0.2210144927536232,0.010869565217391304,0.0036231884057971015,0.007246376811594203,0.03985507246376811,0.08333333333333333,0.21739130434782608,0.3007246376811594,0.10507246376811594,1,13
Wilfred,2.1,Progress,8.1,293,14,/title/tt2186580/,0.017857142857142856,0.18452380952380953,0.005952380952380952,0.005952380952380952,0.005952380952380952,0.05357142857142857,0.14285714285714285,0.30952380952380953,0.20833333333333334,0.06547619047619048,2,1
Wilfred,2.2,Letting Go,7.6,192,15,/title/tt2186586/,0.016216216216216217,0.2648648648648649,0,0.005405405405405406,0.005405405405405406,0.043243243243243246,0.05945945945945946,0.14054054054054055,0.3081081081081081,0.15675675675675677,2,2
Wilfred,2.3,Dignity,7.6,175,16,/title/tt2186590/,0.013157894736842105,0.16447368421052633,0,0.013157894736842105,0.013157894736842105,0.06578947368421052,0.125,0.3223684210526316,0.2236842105263158,0.05921052631578947,2,3
Wilfred,2.4,Guilt,7.4,168,17,/title/tt2186592/,0.012195121951219513,0.22560975609756098,0,0.006097560975609756,0.018292682926829267,0.042682926829268296,0.06097560975609756,0.18902439024390244,0.2865853658536585,0.15853658536585366,2,4
Wilfred,2.5,Now,7.3,168,18,/title/tt2186622/,0.013793103448275862,0.15172413793103448,0,0,0.006896551724137931,0.041379310344827586,0.06896551724137931,0.1724137931034483,0.36551724137931035,0.1793103448275862,2,5
Wilfred,2.6,Control,7.6,160,19,/title/tt2186628/,0.01875,0.16875,0,0,0.0125,0.05,0.0625,0.28125,0.31875,0.0875,2,6
Wilfred,2.7,Avoidance,7.6,164,20,/title/tt2186630/,0.018292682926829267,0.17073170731707318,0,0.018292682926829267,0.018292682926829267,0.042682926829268296,0.10975609756097561,0.23780487804878048,0.2682926829268293,0.11585365853658537,2,7
Wilfred,2.8,Truth,8.1,185,21,/title/tt2186738/,0.010416666666666666,0.3645833333333333,0,0.005208333333333333,0,0.020833333333333332,0.03125,0.07291666666666667,0.19791666666666666,0.296875,2,8
Wilfred,2.9,Service,7.3,152,22,/title/tt2186876/,0.010416666666666666,0.18229166666666666,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.036458333333333336,0.10416666666666667,0.3177083333333333,0.22916666666666666,0.09895833333333333,2,9
Wilfred,2.1,Honesty,7.7,158,23,/title/tt2186924/,0.011428571428571429,0.18285714285714286,0.011428571428571429,0.005714285714285714,0.005714285714285714,0.02857142857142857,0.09714285714285714,0.28,0.3028571428571429,0.07428571428571429,2,10
Wilfred,2.11,Questions,7.9,164,24,/title/tt2186926/,0.011904761904761904,0.17857142857142858,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.05357142857142857,0.10714285714285714,0.2857142857142857,0.27380952380952384,0.05357142857142857,2,11
Wilfred,2.12,Resentment,7.9,145,25,/title/tt2186928/,0.0189873417721519,0.1962025316455696,0.012658227848101266,0.006329113924050633,0,0.0379746835443038,0.08860759493670886,0.22784810126582278,0.3037974683544304,0.10759493670886076,2,12
Wilfred,2.13,Secrets,8.7,192,26,/title/tt2319619/,0.010238907849829351,0.2627986348122867,0.013651877133105802,0.006825938566552901,0.0034129692832764505,0.023890784982935155,0.06143344709897611,0.11945392491467577,0.31399317406143346,0.18430034129692832,2,13
Wilfred,3.1,Uncertainty,7.9,144,27,/title/tt2644756/,0.013888888888888888,0.20833333333333334,0,0.006944444444444444,0,0.020833333333333332,0.05555555555555555,0.2638888888888889,0.2847222222222222,0.14583333333333334,3,1
Wilfred,3.2,Comfort,7.7,134,28,/title/tt2806622/,0.018018018018018018,0.15315315315315314,0,0,0.009009009009009009,0.036036036036036036,0.07207207207207207,0.36036036036036034,0.26126126126126126,0.09009009009009009,3,2
Wilfred,3.3,Suspicion,7.5,120,29,/title/tt2876152/,0.017391304347826087,0.28695652173913044,0,0,0,0.02608695652173913,0.0782608695652174,0.16521739130434782,0.23478260869565218,0.19130434782608696,3,3
Wilfred,3.4,Sincerity,7.6,119,30,/title/tt2906966/,0.014925373134328358,0.1791044776119403,0,0,0.007462686567164179,0.029850746268656716,0.1044776119402985,0.26865671641791045,0.30597014925373134,0.08955223880597014,3,4
Wilfred,3.5,Shame,7.6,119,31,/title/tt2906972/,0.016666666666666666,0.18333333333333332,0,0,0.016666666666666666,0.016666666666666666,0.13333333333333333,0.31666666666666665,0.24166666666666667,0.075,3,5
Wilfred,3.6,Delusion,7.5,111,32,/title/tt2906974/,0.01680672268907563,0.19327731092436976,0,0,0.01680672268907563,0.03361344537815126,0.08403361344537816,0.2773109243697479,0.2857142857142857,0.09243697478991597,3,6
Wilfred,3.7,Intuition,8.2,124,33,/title/tt2906976/,0.01680672268907563,0.14285714285714285,0,0,0.008403361344537815,0.025210084033613446,0.10084033613445378,0.31932773109243695,0.23529411764705882,0.15126050420168066,3,7
Wilfred,3.8,Perspective,7.9,112,34,/title/tt2941670/,0.017391304347826087,0.23478260869565218,0,0,0.017391304347826087,0.017391304347826087,0.06956521739130435,0.14782608695652175,0.33043478260869563,0.16521739130434782,3,8
Wilfred,3.9,Confrontation,8.1,115,35,/title/tt2941672/,0.018518518518518517,0.19444444444444445,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.027777777777777776,0.06481481481481481,0.25925925925925924,0.3055555555555556,0.09259259259259259,3,9
Wilfred,3.1,Distance,8,111,36,/title/tt2941674/,0.013793103448275862,0.3793103448275862,0,0,0,0.006896551724137931,0.041379310344827586,0.09655172413793103,0.2,0.2620689655172414,3,10
Wilfred,3.11,Stagnation,7.7,108,37,/title/tt2941676/,0.018018018018018018,0.22522522522522523,0,0,0.009009009009009009,0.009009009009009009,0.036036036036036036,0.23423423423423423,0.36036036036036034,0.10810810810810811,3,11
Wilfred,3.12,Heroism,8.1,115,38,/title/tt2941678/,0.016129032258064516,0.28225806451612906,0,0,0,0.024193548387096774,0.056451612903225805,0.20161290322580644,0.22580645161290322,0.1935483870967742,3,12
Wilfred,3.13,Regrets,8.7,145,39,/title/tt2941680/,0.017857142857142856,0.21428571428571427,0,0,0,0.008928571428571428,0.07142857142857142,0.25,0.26785714285714285,0.16964285714285715,3,13
Wilfred,4.1,Amends,8.1,141,40,/title/tt3491548/,0.014184397163120567,0.2695035460992908,0.014184397163120567,0,0.0070921985815602835,0.02127659574468085,0.07801418439716312,0.11347517730496454,0.2553191489361702,0.22695035460992907,4,1
Wilfred,4.2,Consequences,8,122,41,/title/tt3681032/,0.01639344262295082,0.23770491803278687,0.01639344262295082,0,0,0.00819672131147541,0.09016393442622951,0.16393442622950818,0.3114754098360656,0.1557377049180328,4,2
Wilfred,4.3,Loyalty,7.6,115,42,/title/tt3681034/,0.02608695652173913,0.2,0.008695652173913044,0,0.008695652173913044,0.017391304347826087,0.14782608695652175,0.25217391304347825,0.22608695652173913,0.11304347826086956,4,3
Wilfred,4.4,Answers,8.3,114,43,/title/tt3681036/,0.017543859649122806,0.24561403508771928,0.008771929824561403,0,0.008771929824561403,0.017543859649122806,0.07894736842105263,0.14035087719298245,0.23684210526315788,0.24561403508771928,4,4
Wilfred,4.5,Forward,7.8,110,44,/title/tt3681038/,0.01818181818181818,0.18181818181818182,0,0.00909090909090909,0,0.01818181818181818,0.09090909090909091,0.22727272727272727,0.35454545454545455,0.1,4,5
Wilfred,4.6,Patterns,7.5,107,45,/title/tt3681042/,0.018691588785046728,0.18691588785046728,0,0.009345794392523364,0,0.037383177570093455,0.14018691588785046,0.2897196261682243,0.21495327102803738,0.102803738317757,4,6
Wilfred,4.7,Responsibility,7.5,103,46,/title/tt3681044/,0.019417475728155338,0.14563106796116504,0,0,0.02912621359223301,0.02912621359223301,0.07766990291262135,0.34951456310679613,0.27184466019417475,0.07766990291262135,4,7
Wilfred,4.8,Courage,8.6,140,47,/title/tt3681050/,0.014285714285714285,0.40714285714285714,0,0,0,0,0.07142857142857142,0.07857142857142857,0.2,0.22857142857142856,4,8
Wilfred,4.9,Resistance,9,181,48,/title/tt3681052/,0.016574585635359115,0.5524861878453039,0,0,0,0.0055248618784530384,0.03314917127071823,0.03867403314917127,0.16022099447513813,0.19337016574585636,4,9
Wilfred,4.1,Happiness,8.6,208,49,/title/tt3681056/,0.019230769230769232,0.47596153846153844,0.004807692307692308,0.009615384615384616,0.009615384615384616,0.028846153846153848,0.052884615384615384,0.07211538461538461,0.15384615384615385,0.17307692307692307,4,10
