series_name,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep,NA.
House,Sports Medicine,8.2,"1,572",12,/title/tt0606022/,0.013112884834663626,0.2514253135689852,0.0011402508551881414,0.0017103762827822121,0.002280501710376283,0.021094640820980615,0.029646522234891677,0.12770809578107184,0.3215507411630559,0.23033067274800456,1,12,NA
House,Cursed,8.3,"1,620",13,/title/tt0606023/,0.01652892561983471,0.3168044077134986,0.0027548209366391185,0.002066115702479339,0.003443526170798898,0.01997245179063361,0.01997245179063361,0.0881542699724518,0.24449035812672176,0.2858126721763085,1,13,NA
House,Control,8.8,"1,712",14,/title/tt0606024/,0.015554115359688918,0.27025275437459495,0.0012961762799740765,0.0012961762799740765,0.0038885288399222295,0.018794556059624108,0.02916396629941672,0.10693454309786131,0.30071289695398573,0.25210628645495786,1,14,NA
House,Mob Rules,8.2,"1,540",15,/title/tt0606025/,0.013450292397660818,0.2964912280701754,0.0017543859649122807,0.0011695906432748538,0.005847953216374269,0.01929824561403509,0.028070175438596492,0.11228070175438597,0.2719298245614035,0.2497076023391813,1,15,NA
House,Heavy,8.5,"1,542",16,/title/tt0606026/,0.01830508474576271,0.2176271186440678,0.003389830508474576,0.003389830508474576,0.008813559322033898,0.02305084745762712,0.04406779661016949,0.18169491525423728,0.33084745762711865,0.1688135593220339,1,16,NA
House,Role Model,8.6,"1,590",17,/title/tt0606027/,0.014945652173913044,0.25883152173913043,0.0020380434782608695,0.0033967391304347825,0.002717391304347826,0.017663043478260868,0.030570652173913044,0.11005434782608696,0.27785326086956524,0.281929347826087,1,17,NA
House,Babies & Bathwater,8.9,"1,749",18,/title/tt0606028/,0.031051964512040557,0.26362484157160965,0.0019011406844106464,0.0019011406844106464,0.004435994930291508,0.019011406844106463,0.027249683143219267,0.11343472750316856,0.2953105196451204,0.2420785804816223,1,18,NA
House,Kids,8.4,"1,578",19,/title/tt0606029/,0.017758726270667484,0.27127985303123087,0.001837109614206981,0.001837109614206981,0.004898958971218616,0.02020820575627679,0.028169014084507043,0.10042865890998164,0.2878138395590937,0.2657685241886099,1,19,NA
House,Love Hurts,8.5,"1,633",20,/title/tt0606030/,0.014323607427055704,0.26312997347480105,0.0010610079575596816,5.305039787798408e-4,0.005835543766578249,0.01803713527851459,0.026525198938992044,0.11087533156498673,0.2949602122015915,0.2647214854111406,1,20,NA
House,Three Stories,9.6,"4,581",21,/title/tt0606031/,0.018158236057068743,0.21141374837872892,0.0019455252918287938,0.0019455252918287938,0.004539559014267186,0.02204928664072633,0.030479896238651102,0.17704280155642024,0.3352788586251621,0.19714656290531776,1,21,NA
House,Honeymoon,8.8,"1,697",22,/title/tt0606032/,0.01556970983722576,0.25831564048124556,0.004953998584571833,7.077140835102619e-4,0.003538570417551309,0.02264685067232838,0.03326256192498231,0.13658881811748053,0.31280962491153574,0.21160651096956828,1,22,NA
House,Acceptance,8.6,"1,655",23,/title/tt0606033/,0.011686991869918699,0.2611788617886179,0.001524390243902439,5.081300813008131e-4,0.004573170731707317,0.019308943089430895,0.027439024390243903,0.11636178861788618,0.3089430894308943,0.24847560975609756,2,1,NA
House,Autopsy,9.2,"2,415",24,/title/tt0606034/,0.011887779362815026,0.24583927722301474,9.510223490252021e-4,0,0.0038040893961008085,0.019020446980504042,0.03661436043747028,0.11650023775558725,0.35520684736091296,0.21017593913456967,2,2,NA
House,Humpty Dumpty,8.1,"1,475",25,/title/tt0606035/,0.011196417146513116,0.35668586052463214,0.0012795905310300703,0.001599488163787588,0.0035188739603326936,0.013755598208573257,0.02431222008957134,0.09213051823416507,0.21785028790786948,0.27767114523352526,2,3,NA
House,TB or Not TB,8.3,"1,494",26,/title/tt0606036/,0.013706793802145411,0.24493444576877235,0.0023837902264600714,0.0011918951132300357,0.0029797377830750892,0.02264600715137068,0.032777115613825986,0.1471990464839094,0.31525625744934443,0.2169249106078665,2,4,NA
House,Daddy's Boy,8.3,"1,456",27,/title/tt0606037/,0.016981132075471698,0.29056603773584905,0.0018867924528301887,6.289308176100629e-4,0.005031446540880503,0.018238993710691823,0.015723270440251572,0.09433962264150944,0.279874213836478,0.27672955974842767,2,5,NA
House,Spin,8.1,"1,407",28,/title/tt0606038/,0.016271186440677966,0.2840677966101695,0.004067796610169492,0.0013559322033898306,0.0047457627118644066,0.02169491525423729,0.01694915254237288,0.1111864406779661,0.23322033898305083,0.3064406779661017,2,6,NA
House,Hunting,8.5,"1,472",29,/title/tt0606039/,0.01951219512195122,0.3426829268292683,0.004878048780487805,0.001829268292682927,0.00426829268292683,0.01707317073170732,0.02378048780487805,0.06219512195121951,0.2048780487804878,0.31890243902439025,2,7,NA
House,The Mistake,8.9,"1,686",30,/title/tt0606040/,0.01990049751243781,0.22174840085287847,0.0028429282160625444,0.0014214641080312722,0.005685856432125089,0.022743425728500355,0.048329779673063254,0.18265813788201848,0.3582089552238806,0.13646055437100213,2,8,NA
House,Deception,8.6,"1,426",31,/title/tt0606041/,0.013341804320203304,0.21728081321473952,0.0025412960609911056,0.0012706480304955528,0.00698856416772554,0.01905972045743329,0.03811944091486658,0.16581956797966962,0.3418043202033037,0.1937738246505718,2,9,NA
House,Failure to Communicate,8.6,"1,476",32,/title/tt0606042/,0.01673360107095047,0.24364123159303883,0.0033467202141900937,0.002008032128514056,0.00535475234270415,0.02208835341365462,0.0428380187416332,0.14859437751004015,0.3313253012048193,0.18406961178045517,2,10,NA
House,Need to Know,8.4,"1,413",33,/title/tt0606043/,0.01708898055391868,0.32822628167354156,0.0041249263406010605,0,0.004714201532115498,0.019446081319976428,0.01296405421331762,0.0713022981732469,0.23453152622274603,0.30760164997053624,2,11,NA
House,Distractions,8.7,"1,452",34,/title/tt0606044/,0.04863582443653618,0.3730723606168446,0.002372479240806643,0,0.004744958481613286,0.014234875444839857,0.013048635824436536,0.057532621589561093,0.166073546856465,0.3202846975088968,2,12,NA
House,Skin Deep,8.8,"1,640",35,/title/tt0606045/,0.01291409320606401,0.29253228523301517,0.0011229646266142617,5.614823133071309e-4,0.0050533408197641775,0.020774845592363842,0.02807411566535654,0.10892756878158338,0.24873666479505896,0.2813026389668725,2,13,NA
House,Sex Kills,8.6,"1,475",36,/title/tt0606046/,0.022920759659463,0.761405806592447,0.0015280506439641999,0.0013097576948264572,0.0021829294913774284,0.004802444881030343,0.005893909626719057,0.013534162846540057,0.06286836935166994,0.12355380921196245,2,14,NA
House,Clueless,8.6,"1,404",37,/title/tt0763992/,0.014957264957264958,0.292022792022792,0.002849002849002849,0.0014245014245014246,0.0035612535612535613,0.020655270655270654,0.023504273504273504,0.0933048433048433,0.26851851851851855,0.2792022792022792,2,15,NA
House,Safe,8.8,"1,598",38,/title/tt0765624/,0.036585365853658534,0.24390243902439024,0.0028694404591104736,0.002152080344332855,0.005021520803443328,0.02295552367288379,0.03084648493543759,0.10688665710186514,0.3134863701578192,0.23529411764705882,2,16,NA
House,All In,8.9,"1,784",39,/title/tt0774235/,0.05042016806722689,0.41792717086834735,0.00392156862745098,0,0.0056022408963585435,0.014005602240896359,0.009523809523809525,0.05938375350140056,0.1411764705882353,0.2980392156862745,2,17,NA
House,Sleeping Dogs Lie,8.3,"1,392",40,/title/tt0774236/,0.031984007996002,0.47276361819090457,0.0034982508745627187,0.0014992503748125937,0.00399800099950025,0.014492753623188406,0.01199400299850075,0.034482758620689655,0.11644177911044477,0.30884557721139433,2,18,NA
House,House vs. God,8.7,"1,649",41,/title/tt0774237/,0.02059357964869776,0.32162325863113267,0.0036341611144760752,6.056935190793458e-4,0.0036341611144760752,0.01877649909145972,0.02483343428225318,0.08116293155663235,0.20351302241066022,0.32162325863113267,2,19,NA
House,Euphoria: Part 1,9.1,"1,999",42,/title/tt0774238/,0.03629536921151439,0.35356695869837296,0.0037546933667083854,6.257822277847309e-4,0.005632040050062578,0.017521902377972465,0.015018773466833541,0.06695869837296621,0.18272841051314143,0.31789737171464333,2,20,NA
House,Euphoria: Part 2,9.3,"2,154",43,/title/tt0777001/,0.019664967225054626,0.23889293517844137,0.005098324836125273,0.0021849963583394027,0.0065549890750182084,0.023306627822286964,0.035688273852876914,0.15076474872541878,0.3350327749453751,0.18281136198106337,2,21,NA
House,Forever,8.3,"1,372",44,/title/tt0784412/,0.032693674484719264,0.20540156361051884,0.005685856432125089,0.0042643923240938165,0.005685856432125089,0.028429282160625444,0.06112295664534471,0.21535181236673773,0.30774697938877044,0.13361762615493958,2,22,NA
House,Who's Your Daddy?,7.9,"1,407",45,/title/tt0787373/,0.02930756843800322,0.6904991948470209,0.0022544283413848632,0.0022544283413848632,0.00322061191626409,0.010950080515297906,0.00998389694041868,0.02383252818035427,0.06054750402576489,0.1671497584541063,2,23,NA
House,No Reason,9.4,"3,105",46,/title/tt0799143/,0.03525046382189239,0.5658627087198516,0.0027829313543599257,9.276437847866419e-4,0.0037105751391465678,0.012987012987012988,0.00927643784786642,0.0287569573283859,0.0950834879406308,0.2453617810760668,2,24,NA
House,Meaning,8.9,"1,861",47,/title/tt0828219/,0.053197205803331545,0.3944116066630844,0.0026867275658248252,0.0010746910263299302,0.004298764105319721,0.013433637829124127,0.015583019881783988,0.05588393336915637,0.14562063406770553,0.3138097796883396,3,1,NA
House,Cane and Able,8.5,"1,470",48,/title/tt0834714/,0.015646258503401362,0.282312925170068,0.003401360544217687,0.003401360544217687,0.006802721088435374,0.022448979591836733,0.026530612244897958,0.10272108843537416,0.2904761904761905,0.24625850340136055,3,2,NA
House,Informed Consent,8.7,"1,560",49,/title/tt0834715/,0.016025641025641024,0.3294871794871795,0.0057692307692307696,0.003205128205128205,0.0038461538461538464,0.01987179487179487,0.01730769230769231,0.07884615384615384,0.24871794871794872,0.27692307692307694,3,3,NA
House,Lines in the Sand,9,"1,886",50,/title/tt0836216/,0.037645811240721104,0.44803817603393425,0.002651113467656416,0.0015906680805938495,0.002651113467656416,0.012195121951219513,0.008483563096500531,0.049310710498409335,0.14369034994697774,0.29374337221633084,3,4,NA
House,Fools for Love,8.5,"1,381",51,/title/tt0854514/,0.015930485155684286,0.24837074583635046,0.003620564808110065,7.24112961622013e-4,0.005068790731354091,0.023171614771904415,0.028240405503258507,0.13034033309196236,0.34178131788559013,0.20275162925416365,3,5,NA
House,Que Será Será,8.4,"1,381",52,/title/tt0859366/,0.051714119697850086,0.4073213248111563,0.004648460197559558,5.810575246949448e-4,0.004648460197559558,0.015107495642068565,0.01336432306798373,0.05810575246949448,0.1388727484020918,0.30563625798954097,3,6,NA
House,Son of Coma Guy,8.9,"1,721",53,/title/tt0866187/,0.01588502269288956,0.24205748865355523,0.0030257186081694403,0,0.00529500756429652,0.029500756429652043,0.037065052950075644,0.14901664145234494,0.3373676248108926,0.18078668683812404,3,7,NA
House,Whac-A-Mole,8.3,"1,321",54,/title/tt0871152/,0.015895953757225433,0.29696531791907516,0.004335260115606936,0.002890173410404624,0.0036127167630057803,0.020953757225433526,0.028179190751445087,0.09754335260115607,0.2651734104046243,0.26445086705202314,3,8,NA
House,Finding Judas,8.6,"1,383",55,/title/tt0873021/,0.015930485155684286,0.27009413468501087,0.004344677769732078,0.001448225923244026,0.004344677769732078,0.020275162925416364,0.025343953656770456,0.10789283128167994,0.30702389572773353,0.2433019551049964,3,9,NA
House,Merry Little Christmas,8.8,"1,462",56,/title/tt0882414/,0.0253077975376197,0.34131326949384405,0.002051983584131327,0.0027359781121751026,0.0047879616963064295,0.019835841313269494,0.016415868673050615,0.06703146374829001,0.19904240766073872,0.32147742818057456,3,10,NA
House,Words and Deeds,8.8,"1,449",57,/title/tt0888858/,0.017943409247757072,0.33954451345755693,0.004140786749482402,0.002070393374741201,0.004830917874396135,0.020703933747412008,0.027605244996549344,0.0800552104899931,0.20427881297446515,0.29882677708764666,3,11,NA
House,"One Day, One Room",9,"3,110",58,/title/tt0897691/,0.016974169741697416,0.21697416974169742,0.0036900369003690036,7.380073800738007e-4,0.0051660516605166054,0.028782287822878228,0.042804428044280446,0.15645756457564575,0.33505535055350555,0.19335793357933578,3,12,NA
House,Needle in a Haystack,8.2,"1,355",59,/title/tt0902016/,0.046608807457409196,0.5602700096432015,0.007071681131468981,0.009964641594342655,0.008036001285760206,0.014143362262937963,0.01800064288010286,0.03246544519447123,0.08936033429765348,0.21407907425265188,3,13,NA
House,Insensitive,8.8,"1,579",60,/title/tt0917153/,0.044331855604813175,0.3546548448385054,0.0018999366687777073,0.0031665611146295125,0.0037998733375554147,0.016466117796073463,0.012032932235592146,0.04876504116529449,0.1830272324255858,0.3318556048131729,3,14,NA
House,Half-Wit,9.1,"2,013",61,/title/tt0942528/,0.029309488325881768,0.4798807749627422,0.0029806259314456036,9.935419771485345e-4,0.004470938897168405,0.013909587680079483,0.012419274714356682,0.040238450074515646,0.12170889220069547,0.29408842523596623,3,15,NA
House,Top Secret,8.3,"1,390",62,/title/tt0976557/,0.013432835820895522,0.25597014925373135,0.0014925373134328358,0.0029850746268656717,0.004477611940298508,0.019402985074626865,0.03283582089552239,0.11716417910447761,0.3082089552238806,0.24402985074626865,3,16,NA
House,Fetal Position,8.6,"1,477",63,/title/tt0979558/,0.015107913669064749,0.24964028776978417,0.0028776978417266188,0.0035971223021582736,0.006474820143884892,0.026618705035971222,0.03669064748201439,0.1381294964028777,0.3035971223021583,0.21726618705035972,3,17,NA
House,Airborne,9,"1,817",64,/title/tt0987017/,0.01828029790115098,0.3256601218686527,0.003385240352064997,0.002708192281651997,0.003385240352064997,0.026404874746106973,0.02911306702775897,0.08869329722410291,0.25389302640487477,0.24847664184157076,3,18,NA
House,Act Your Age,8.4,"1,340",65,/title/tt0994241/,0.020673813169984685,0.29632465543644715,0.0030627871362940277,0.0015313935681470138,0.007656967840735069,0.02526799387442573,0.02986217457886677,0.13093415007656967,0.25957120980091886,0.225114854517611,3,19,NA
House,House Training,8.4,"1,327",66,/title/tt0994242/,0.0374037403740374,0.4438943894389439,0.0027502750275027505,0.0016501650165016502,0.0038503850385038503,0.012651265126512651,0.0121012101210121,0.045104510451045104,0.13751375137513752,0.3030803080308031,3,20,NA
House,Family,8.5,"1,306",67,/title/tt0994243/,0.01281085154483798,0.2886209495101733,0.0037678975131876413,0,0.006782215523737754,0.03089675960813866,0.03918613413715147,0.11906556141672947,0.28409947249434814,0.21477015825169554,3,21,NA
House,Resignation,8.6,"1,349",68,/title/tt0994244/,0.015567086730911787,0.30911786508524836,0.002223869532987398,0.002223869532987398,0.0037064492216456633,0.02446256486286138,0.023721275018532245,0.08969607116382505,0.25796886582653816,0.2713120830244626,3,22,NA
House,The Jerk,8.6,"1,404",69,/title/tt1023376/,0.014957264957264958,0.29772079772079774,0.0014245014245014246,7.122507122507123e-4,0.005698005698005698,0.023504273504273504,0.02492877492877493,0.09045584045584046,0.26282051282051283,0.2777777777777778,3,23,NA
House,Human Error,8.9,"1,750",70,/title/tt1023643/,0.05085714285714286,0.45085714285714285,0.002857142857142857,0.002285714285714286,0.0034285714285714284,0.015428571428571429,0.01657142857142857,0.04285714285714286,0.1462857142857143,0.26857142857142857,3,24,NA
House,Alone,9.1,"2,003",71,/title/tt1081396/,0.03594608087868198,0.47578632051922115,0.0014977533699450823,0.00199700449326011,0.0029955067398901645,0.014478282576135796,0.014478282576135796,0.0399400898652022,0.1362955566650025,0.2765851223165252,4,1,NA
House,The Right Stuff,8.9,"1,673",72,/title/tt1104387/,0.05080693365212194,0.3759713090257023,0.002390914524805738,0.001195457262402869,0.002390914524805738,0.014943215780035863,0.016736401673640166,0.05319784817692767,0.1488344291691572,0.3335325762104005,4,2,NA
House,97 Seconds,8.8,"1,508",73,/title/tt1117787/,0.033156498673740056,0.3660477453580902,0.0033156498673740055,0.001989389920424403,0.004641909814323607,0.021883289124668436,0.015915119363395226,0.0649867374005305,0.1856763925729443,0.30238726790450926,4,3,NA
House,Guardian Angels,8.6,"1,398",74,/title/tt1117788/,0.01858470335954253,0.3130807719799857,0.0014295925661186562,0.0014295925661186562,0.005718370264474625,0.0228734810578985,0.027162258756254467,0.08005718370264475,0.2494639027877055,0.2802001429592566,4,4,NA
House,Mirror Mirror,8.8,"1,622",75,/title/tt1117789/,0.04870530209617756,0.3914919852034525,0.002466091245376079,0.0012330456226880395,0.0030826140567200987,0.01972872996300863,0.016646115906288533,0.054870530209617754,0.16399506781750925,0.29778051787916154,4,5,NA
House,Whatever It Takes,8.7,"1,472",76,/title/tt1123416/,0.016983695652173912,0.3383152173913043,0.002717391304347826,0.0020380434782608695,0.006114130434782609,0.02309782608695652,0.01970108695652174,0.07608695652173914,0.19904891304347827,0.31589673913043476,4,6,NA
House,Ugly,8.5,"1,386",77,/title/tt1134258/,0.017985611510791366,0.318705035971223,0.0014388489208633094,0.0014388489208633094,0.0028776978417266188,0.02158273381294964,0.02158273381294964,0.07625899280575539,0.20359712230215826,0.3345323741007194,4,7,NA
House,You Don't Want to Know,8.8,"1,390",78,/title/tt1136646/,0.017316017316017316,0.2922077922077922,0.001443001443001443,0.004329004329004329,0.005772005772005772,0.03463203463203463,0.026695526695526696,0.1111111111111111,0.2756132756132756,0.23088023088023088,4,8,NA
House,Games,8.7,"1,511",79,/title/tt1144658/,0.01588352084712111,0.3315684976836532,0.001985440105890139,0.0026472534745201853,0.005294506949040371,0.021178027796161483,0.02183984116479153,0.07743216412971542,0.22038385175380543,0.3017868960953011,4,9,NA
House,It's a Wonderful Lie,8.5,"1,343",80,/title/tt1168087/,0.03392330383480826,0.49655850540806296,0.0024582104228121925,0.0029498525073746312,0.0019665683382497543,0.01327433628318584,0.0058997050147492625,0.040806293018682396,0.10619469026548672,0.295968534906588,4,10,NA
House,Frozen,9.2,"2,034",81,/title/tt1172357/,0.016381236038719285,0.2732688011913626,0.0029784065524944155,7.446016381236039e-4,0.0022338049143708115,0.02680565897244974,0.034996276991809384,0.0953090096798213,0.268801191362621,0.27848101265822783,4,11,NA
House,Don't Ever Change,8.3,"1,333",82,/title/tt1178841/,0.02175543885971493,0.2558139534883721,0.002250562640660165,0.006001500375093774,0.005251312828207052,0.030007501875468866,0.0450112528132033,0.11252813203300825,0.29857464366091524,0.22280570142535633,4,12,NA
House,No More Mr. Nice Guy,8.2,"1,276",83,/title/tt1216106/,0.018025078369905956,0.23197492163009403,0.0023510971786833857,0.0054858934169279,0.006269592476489028,0.0274294670846395,0.052507836990595615,0.12931034482758622,0.32601880877742945,0.2006269592476489,4,13,NA
House,Living the Dream,8.4,"1,330",84,/title/tt1216107/,0.01804511278195489,0.24887218045112783,0.0030075187969924814,7.518796992481203e-4,0.004511278195488722,0.02706766917293233,0.032330827067669175,0.10601503759398496,0.3142857142857143,0.24511278195488723,4,14,NA
House,House's Head,9.8,"6,054",85,/title/tt1216108/,0.023612945838837517,0.8373513870541611,0.0016512549537648614,8.256274768824307e-4,6.605019815059445e-4,0.005614266842800529,0.0034676354029062086,0.006770145310435931,0.029227212681638044,0.09081902245706737,4,15,NA
House,Wilson's Heart,9.7,"5,764",86,/title/tt1216109/,0.021844660194174758,0.835124826629681,0.0017337031900138697,6.934812760055479e-4,8.668515950069349e-4,0.005547850208044383,0.004160887656033287,0.013696255201109571,0.024098474341192788,0.09223300970873786,4,16,NA
House,Dying Changes Everything,8.5,"1,588",87,/title/tt1273713/,0.016733067729083666,0.2725099601593626,0.002390438247011952,0.00398406374501992,0.002390438247011952,0.023107569721115537,0.03266932270916335,0.09880478087649402,0.3099601593625498,0.23745019920318725,5,1,NA
House,Not Cancer,8.4,"1,354",88,/title/tt1273714/,0.01991465149359886,0.29871977240398295,0.004267425320056899,0.007112375533428165,0.007112375533428165,0.022048364153627313,0.02702702702702703,0.10668563300142248,0.23470839260312945,0.2724039829302987,5,2,NA
House,Adverse Events,8.4,"1,273",89,/title/tt1273715/,0.02113821138211382,0.24471544715447155,0.0032520325203252032,0.0024390243902439024,0.004878048780487805,0.026016260162601626,0.046341463414634146,0.14878048780487804,0.32195121951219513,0.18048780487804877,5,3,NA
House,Birthmarks,9,"1,700",90,/title/tt1273716/,0.020654044750430294,0.21428571428571427,0.0017211703958691911,8.605851979345956e-4,0.006024096385542169,0.031841652323580036,0.04561101549053356,0.14199655765920827,0.3493975903614458,0.18760757314974183,5,4,NA
House,Lucky Thirteen,8.7,"1,494",91,/title/tt1273717/,0.016351118760757316,0.22719449225473323,0.0025817555938037868,0.0051635111876075735,0.0068846815834767644,0.03442340791738382,0.039586919104991396,0.1359724612736661,0.35972461273666095,0.1721170395869191,5,5,NA
House,Joy,8.7,"1,421",92,/title/tt1273718/,0.020785219399538105,0.3156274056966898,0.001539645881447267,0.003079291762894534,0.0023094688221709007,0.02617397998460354,0.02771362586605081,0.08468052347959969,0.26096997690531176,0.2571208622016936,5,6,NA
House,The Itch,8.5,"1,264",93,/title/tt1273719/,0.024078254326561323,0.31376975169300225,0.0015048908954100827,7.524454477050414e-4,0.002257336343115124,0.020316027088036117,0.02633559066967645,0.09857035364936043,0.19939804364183597,0.3130173062452972,5,7,NA
House,Emancipation,8.2,"1,183",94,/title/tt1273720/,0.03350707371556218,0.36113179448994787,7.446016381236039e-4,0.0014892032762472078,0.0014892032762472078,0.018615040953090096,0.01563663440059568,0.06403574087862993,0.1913626209977662,0.31198808637379,5,8,NA
House,Last Resort,8.8,"1,817",95,/title/tt1273721/,0.021496815286624203,0.2746815286624204,0.0015923566878980893,0.004777070063694267,0.0031847133757961785,0.024681528662420384,0.035828025477707005,0.125,0.2914012738853503,0.21735668789808918,5,9,NA
House,Let Them Eat Cake,8.4,"1,254",96,/title/tt1273722/,0.03592814371257485,0.5369261477045908,0.0029940119760479044,9.98003992015968e-4,0.003493013972055888,0.01347305389221557,0.014970059880239521,0.04790419161676647,0.08932135728542914,0.25399201596806387,5,10,NA
House,Joy to the World,8.5,"1,405",97,/title/tt1273723/,0.0155096011816839,0.2548005908419498,0.0022156573116691287,0.0022156573116691287,0.0029542097488921715,0.024372230428360415,0.03175775480059084,0.1240768094534712,0.2961595273264402,0.24593796159527326,5,11,NA
House,Painless,8.2,"1,229",98,/title/tt1273724/,0.0423841059602649,0.5752759381898455,0.004856512141280353,0.003532008830022075,0.0039735099337748344,0.017660044150110375,0.017218543046357615,0.03487858719646799,0.08211920529801324,0.21810154525386313,5,12,NA
House,Big Baby,8.2,"1,161",99,/title/tt1273725/,0.017982799061767005,0.2947615324472244,0.003909304143862392,7.818608287724785e-4,0.003127443315089914,0.027365129007036748,0.02111024237685692,0.08991399530883502,0.25254104769351055,0.28850664581704455,5,13,NA
House,The Greater Good,8.2,"1,160",100,/title/tt1273726/,0.04047890535917902,0.5233751425313569,0.002280501710376283,0.002280501710376283,0.003990877993158495,0.010262257696693273,0.013112884834663626,0.027936145952109463,0.11231470923603193,0.26396807297605474,5,14,NA
House,Unfaithful,8.6,"1,297",101,/title/tt1273727/,0.016496465043205028,0.2545168892380204,0.002356637863315004,0.002356637863315004,0.002356637863315004,0.028279654359780047,0.032992930086410056,0.10761979575805185,0.31893165750196384,0.23409269442262373,5,15,NA
House,The Softer Side,8.6,"1,328",102,/title/tt1273728/,0.04588235294117647,0.4688235294117647,0.0017647058823529412,0.002352941176470588,0.0017647058823529412,0.017058823529411765,0.011176470588235295,0.045294117647058825,0.1411764705882353,0.2647058823529412,5,16,NA
House,The Social Contract,8.8,"1,342",103,/title/tt1273729/,0.023427041499330656,0.35408299866131193,0.009370816599732263,0.002677376171352075,0.0033467202141900937,0.023427041499330656,0.02208835341365462,0.09036144578313253,0.19410977242302543,0.27710843373493976,5,17,NA
House,Here Kitty,8.4,"1,254",104,/title/tt1273730/,0.019704433497536946,0.3518648838845883,0.00211118930330753,0.00211118930330753,0.0049261083743842365,0.022519352568613652,0.02744546094299789,0.0752990851513019,0.20619282195636876,0.28782547501759326,5,18,NA
House,Locked In,9.1,"2,003",105,/title/tt1273731/,0.01740506329113924,0.2737341772151899,0.0015822784810126582,0.003955696202531646,0.0023734177215189874,0.023734177215189875,0.040348101265822785,0.09177215189873418,0.3037974683544304,0.2412974683544304,5,19,NA
House,Simple Explanation,9.2,"2,264",106,/title/tt1273732/,0.0169061707523246,0.23499577345731193,0.00422654268808115,0.006762468300929839,0.00422654268808115,0.029585798816568046,0.04649196956889264,0.1293322062552832,0.3431952662721893,0.18427726120033813,5,20,NA
House,Saviors,8.6,"1,278",107,/title/tt1273733/,0.048954895489548955,0.43014301430143015,0.00605060506050605,0.0022002200220022,0.012651265126512651,0.017051705170517052,0.022002200220022004,0.059955995599559955,0.12981298129812982,0.27117711771177117,5,21,NA
House,House Divided,9.1,"1,753",108,/title/tt1274484/,0.030856423173803528,0.3047858942065491,0.005037783375314861,0.0025188916876574307,0.0031486146095717885,0.01952141057934509,0.028337531486146095,0.08123425692695214,0.26448362720403024,0.2600755667506297,5,22,NA
